Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2025-06-04,48.444915771484375,48.95901884379177,48.30720852828255,48.30720852828255,11714700
2025-06-05,48.57344055175781,49.26196976209384,48.53671815338346,48.65606419707976,12594000
2025-06-06,48.63770294189453,49.087543566360715,48.38983200621406,48.79377138378549,16638900
2025-06-09,48.92229461669922,48.92229461669922,48.307206722640196,48.55507764991408,13029200
2025-06-10,49.25279235839844,49.45475855130089,48.75705047192367,48.93147661625778,18890600
2025-06-11,48.821311950683594,49.39967747342174,48.646885809812396,49.39967747342174,13639700
2025-06-12,48.5,48.69278734135755,48.169505413649496,48.564262447119184,11136800
2025-06-13,47.85737228393555,48.206224569588386,47.7013038386355,47.80228868523423,13264900
2025-06-16,49.41803741455078,49.6200035983013,48.0226178169879,48.0226178169879,41210000
2025-06-17,47.19638442993164,49.47312070942673,47.16884438082979,49.23443211244873,43657300
2025-06-18,47.04031753540039,49.473118661838576,46.893431442868426,49.23443007473939,20499000
2025-06-20,45.8285026550293,47.07703618604835,45.8285026550293,47.04031728963771,39947200
2025-06-23,46.40686798095703,46.40686798095703,45.745882321779234,45.92030846063826,17288800
2025-06-24,46.39768981933594,46.590477160198716,46.030472834990995,46.581298311508405,18576300
2025-06-25,46.34260559082031,46.4527692838093,45.64489753250248,46.1314570534078,23319900
2025-06-26,47.7380256652832,48.01343665140554,46.67310061744698,46.67310061744698,40488400
2025-06-27,48.536720275878906,48.73868997372922,47.655403688598845,47.91245348437866,26016900
2025-06-30,48.334754943847656,48.68360724377143,48.14196409152667,48.4632798440344,19961900
2025-07-01,48.98655700683594,49.30786922589,48.19704298054247,48.28884547111776,21844300
2025-07-02,50.767555236816406,51.13477223211537,49.39049675750652,49.399679108511435,63100200
2025-07-03,50.528865814208984,51.30001869008139,50.32689611989645,50.95116290046177,18256300
2025-07-04,50.675750732421875,50.675750732421875,50.262632504578846,50.519682289885324,5449600
2025-07-07,49.9321403503418,50.65739199648389,49.75771420212215,50.5380459466279,13174500
2025-07-08,50.1065673828125,51.03378517791408,49.90459769392198,50.05148378528582,26632000
2025-07-09,49.61082458496094,50.21673013827959,49.34459245494683,50.21673013827959,12209400
2025-07-10,50.74919128417969,52.43838306725864,50.67574999032789,50.804274881099005,46597200
2025-07-11,51.41018295288086,51.61215264942023,50.50132282049448,50.675752468247865,18313200
2025-07-14,50.822635650634766,51.32755636098657,50.372795034696246,51.28165511496197,15141300
2025-07-15,49.491477966308594,50.82263509881216,49.13344334834734,50.427878083613706,25029100
2025-07-16,49.941322326660156,50.051486024601616,49.49148168183456,49.665907828745276,26394100
2025-07-17,49.849517822265625,50.29935848058739,49.684270519375254,49.94132382500523,20252800
2025-07-18,50.08820724487305,50.290173436002036,49.5465641148603,49.62000541107792,23714000
2025-07-21,51.456085205078125,52.16297565471151,50.804278356131796,50.905263206370975,40484000
2025-07-22,52.7872428894043,53.21872234324034,52.24559973532703,52.282322136087735,40945900
2025-07-23,52.71379852294922,53.15446033163282,52.32822381790221,52.741342074767516,17914800
2025-07-24,51.89674377441406,52.5944553785828,51.67641637460142,52.273139625964795,21651200
2025-07-25,51.134769439697266,51.66723020155872,50.74001241702245,51.575427708767634,21918900
2025-07-28,50.63903045654297,50.785916554595126,50.16164976236325,50.43706075845594,19175100
2025-07-29,50.3268928527832,51.13476807554705,50.28099160761219,50.99706083799348,14648700
2025-07-30,49.427215576171875,50.207547257091846,48.959017268028006,49.867873837378035,35607800
2025-07-31,49.078365325927734,49.22525142951663,48.07770265084058,48.66524706519617,20790000
2025-08-01,49.3445930480957,50.4003392304061,49.17934575865511,49.79443366980413,40510900
2025-08-04,49.73935317993164,49.94132288009651,49.39967973132415,49.93214052897582,16198100
2025-08-05,49.675086975097656,50.46460101383301,49.675086975097656,49.73016706949463,21037600
2025-08-06,49.36295700073242,50.13410989379173,49.32623460057702,50.04230389340322,17954300
2025-08-07,49.72098922729492,50.02394376077138,49.4823006419831,49.66590562974266,20298800
2025-08-08,50.85017776489258,51.13477110507873,49.74853030531738,49.757712656119914,24205600
2025-08-11,50.79509735107422,51.401002924751175,50.76755380087933,50.932801093885836,22304000
2025-08-12,51.32756042480469,51.56624902425495,51.13477307501322,51.36428282534808,25851300
2025-08-13,51.39919662475586,51.788800298518225,51.256657192311536,51.59874893023524,19720000
2025-08-14,50.76252365112305,50.94307407711057,50.43944104657325,50.88605758075742,42823200
2025-08-15,50.66749954223633,50.914567400335294,50.363418812982395,50.8005344081689,34201900
2025-08-18,50.553470611572266,51.03809814521585,50.391925683738904,50.45844311727962,12733400
2025-08-19,50.59148025512695,51.00959034403842,50.36341789985732,50.84804542052907,17724400
2025-08-20,50.36341857910156,50.61998737289215,50.230383713786786,50.26839471099907,9687300
2025-08-21,50.79103469848633,50.86705307017243,50.31590809443113,50.38242552900459,10813800
2025-08-22,52.06437301635742,52.15939688514206,50.657998733761026,50.77202810128824,20706700
2025-08-25,52.187904357910156,52.64402908693994,52.016862115684376,52.425467659521026,10397400
2025-08-26,52.65353012084961,52.65353012084961,51.959845713861796,52.09288058301996,18891500
2025-08-27,52.625022888183594,52.76755869229815,52.37795502783314,52.47298252217111,8789100
2025-08-28,52.64402770996094,53.39472496847022,52.577510277244016,53.21417816894261,22059500
2025-08-29,52.79607009887695,53.052638902737215,52.69154166490481,52.72955266360893,13885400
2025-09-01,52.834075927734375,52.834075927734375,52.0833786623851,52.39696033020376,7765400
2025-09-02,52.634525299072266,52.796070231506405,52.301938121896626,52.36845555733176,9578500
2025-09-03,52.834075927734375,53.04313278956565,52.49198782418536,52.63452362776539,11832100
2025-09-04,52.938602447509766,53.366217092669,52.78656208755628,53.07163730935306,8442100
2025-09-05,53.42323684692383,53.85084789324807,53.233185479152866,53.4042313476539,14014700
2025-09-08,53.556270599365234,53.80333483486235,53.432736669152554,53.432736669152554,9701900
2025-09-09,53.39472579956055,54.65856429071015,53.26169093205601,53.9173679575116,24300300
2025-09-10,53.76532745361328,54.2119439898182,53.480248595485904,53.66079902229035,13463700
2025-09-11,54.18343734741211,54.421000644993754,53.50875845226303,53.64179331892023,14107200
2025-09-12,54.164432525634766,54.5730416925768,53.87935728995919,53.87935728995919,12303800
2025-09-15,54.639556884765625,54.68706881794066,54.14542480490332,54.62055138650998,12457500
2025-09-16,54.82960891723633,55.171700640192086,54.34497776807294,54.896126349485705,15618500
2025-09-17,54.92463302612305,55.133689885498754,54.50652293229983,54.67756879452937,23116700
2025-09-18,54.820106506347656,55.1907083040421,54.54453582975768,54.962645938147695,17700400
2025-09-19,55.03866195678711,55.29523074809968,54.68706929828981,55.08617751530765,25374600
2025-09-22,55.11468505859375,55.53279515751236,54.93413825734149,54.94363919427972,21947300
2025-09-23,54.80109786987305,55.485281303459956,54.791596933263506,55.11468315190976,17652400
2025-09-24,55.010154724121094,55.24771801356707,54.80109786943164,55.06717121856225,13005700
2025-09-25,55.31423568725586,55.63732190731674,55.15269438968949,55.29523018902544,13631100
2025-09-26,54.24995422363281,55.057667977144455,53.72731569930597,54.867620240973395,29037000
2025-09-29,54.43050003051758,54.877120177218266,54.28796423098818,54.639556886407796,15580200
2025-09-30,54.715579986572266,54.90562772312364,54.24995433219369,54.80109929306345,18280700
2025-10-01,55.409263610839844,55.751351706872775,54.886621467744746,54.886621467744746,18278300
2025-10-02,55.77986145019531,55.93190181143385,55.19070550351199,55.456775229447395,14824500
2025-10-03,55.67533493041992,56.17896796461038,55.58981199773397,55.77986336202812,19240200
2025-10-06,56.625587463378906,56.986684688813334,55.87488657692489,55.88439113873876,26102900
2025-10-07,55.82737350463867,56.654092744110464,55.82737350463867,56.54006337916598,26072300
2025-10-08,56.25498962402344,56.435536425313074,55.96040982988201,56.17896762878891,24609500
2025-10-09,56.16946792602539,57.37628993992843,56.16946792602539,56.882157834831474,18184600
2025-10-10,55.941402435302734,56.82513816285029,55.941402435302734,56.606580371349985,22970400
2025-10-13,56.77762985229492,57.07220965524756,56.58757848345219,56.70160785478649,23294500
2025-10-14,56.77762985229492,57.13872709060326,56.2739968060508,56.350015178630876,19329000
2025-10-15,57.8324089050293,57.94643827123581,56.502053007883234,56.53056306813101,45104600
2025-10-16,57.30026626586914,57.89892678672364,57.081708468557096,57.59484605786096,21358500
2025-10-17,57.13872528076172,57.30026658295786,56.82513998836463,56.920167482240224,17325300
2025-10-20,57.87042236328125,58.298033410973865,57.14822788842621,57.14822788842621,17798400
2025-10-21,57.775394439697266,58.01295774218363,57.556836636401215,57.63285863316244,13432700
2025-10-22,58.80167007446289,59.143761812522115,58.13649209767312,58.164998534201935,25267300
2025-10-23,58.6876335144043,59.42883344349582,58.60211058508328,59.12475272256067,11217700
2025-10-24,58.65913009643555,59.039232829617156,58.27903098818225,58.90619796048208,11127600
2025-10-27,58.592613220214844,59.06773982875533,58.34554897874227,58.97271595701857,12018100
2025-10-28,59.10574722290039,59.428833442001874,58.516591279219384,58.59260964698719,15797400
2025-10-29,60.179534912109375,60.521623007892465,59.590375337583026,59.694903766125705,30844900
2025-10-30,60.635658264160156,60.816205067981535,59.799434429495484,59.970480296243444,25586000
2025-10-31,62.013526916503906,62.28910121917285,60.69267190110292,61.08227557473102,38988400
2025-11-03,62.09904479980469,62.13705579756086,61.43387046371297,61.861481501221,16985400
2025-11-04,61.405364990234375,61.7759631618446,60.84471182686465,61.623919168437,22055700
2025-11-05,62.46014404296875,62.87825050779235,61.291329454139074,61.40536244446715,22505400
2025-11-06,62.24158477783203,62.76422693926791,62.013526039140274,62.48865264049777,15939100
2025-11-07,61.55739974975586,61.63342174400943,60.83520530405978,61.62391718226363,20800300
2025-11-10,61.96601104736328,62.27959634710076,61.68093943384829,61.823471615677455,12689400
2025-11-11,61.80447006225586,62.393629666349554,61.53840032165119,61.96601136907203,25496500
2025-11-12,62.488651275634766,62.66919445030475,62.013524684654875,62.013524684654875,26550300
2025-11-13,62.40312576293945,63.14432209728654,62.06103403172441,62.48865232067149,19058500
2025-11-14,62.02302169799805,62.27959411581164,61.39585837084911,61.62391710346178,16374400
2025-11-17,61.97551345825195,62.49814835648363,61.68093729288761,62.33660705611328,20150800
2025-11-18,61.785457611083984,62.04203002560634,61.10128142202241,61.243813596916716,22468700
2025-11-19,61.71894073486328,62.013524148626885,61.481377441426766,61.785458167031244,16523800
2025-11-21,61.91850280761719,62.02302399112606,60.93973590884384,61.33884776799255,20272600
2025-11-24,61.85197830200195,62.26058747456238,61.55740212522235,61.77596355467142,20462800
2025-11-25,62.33660888671875,62.631192310590365,61.91850240582638,61.91850240582638,18275300
2025-11-26,63.267860412597656,63.562436587514604,62.640689814553866,62.707207249207904,33408500
2025-11-27,63.030296325683594,63.33437705886783,62.849745898217265,63.1918376292816,9739100
2025-11-28,64.04706573486328,64.43666576845139,63.70497401032638,64.33213733873976,46007200
2025-12-01,64.54119110107422,64.74074338916891,64.14208652488483,64.42716536493786,15657000
2025-12-02,65.0733413696289,65.30140010431755,64.38915791570652,64.71224051902739,22567200
2025-12-03,67.17340087890625,67.56300092011637,65.39642478890073,65.43443578679917,42361200
2025-12-04,68.34220886230469,68.78882902927656,67.17340147838691,67.18289879055385,38019900
2025-12-05,66.7267837524414,68.73181867122375,66.4417048801583,68.3802223620555,40196800
2025-12-08,66.2706527709961,67.33493891087078,66.03308948306608,66.91682520415998,20860900
2025-12-09,66.30867004394531,66.92633610100395,65.4724498012218,65.66249754961359,23081300
2025-12-10,67.52498626708984,67.80056054954433,66.75528353841582,66.75528353841582,24454800
2025-12-11,68.41822814941406,68.76982443179682,66.96434196121602,67.22090712683953,25687700
2025-12-12,68.61000061035156,68.9800033569336,67.72000122070312,67.75,36483700
2025-12-15,69.02999877929688,69.38999938964844,68.5,68.6500015258789,16841700
2025-12-16,69.29000091552734,70.02999877929688,69.26000213623047,69.33000183105469,21953000
2025-12-17,70.16999816894531,70.7699966430664,69.44000244140625,69.63999938964844,29375000
2025-12-18,70.3499984741211,71.12000274658203,70.30999755859375,70.5999984741211,18430200
2025-12-19,70.8499984741211,70.93000030517578,70.37999725341797,70.5,37147100
2025-12-22,72.91999816894531,73.37000274658203,70.80999755859375,71.02999877929688,27853000
2025-12-23,72.9000015258789,73.52999877929688,72.58000183105469,73.2300033569336,17140900
2025-12-26,73.12000274658203,73.3499984741211,72.62000274658203,72.86000061035156,16368800
2025-12-29,72.12000274658203,73.73999786376953,71.69999694824219,73.19000244140625,19963700
2025-12-30,71.95999908447266,72.83999633789062,71.91000366210938,72.5,17085400
2026-01-02,72.37999725341797,72.55000305175781,71.6500015258789,72.33000183105469,28418900
2026-01-05,73.12000274658203,73.5,72.30000305175781,72.4000015258789,24958100
2026-01-06,75.87000274658203,75.98999786376953,72.87999725341797,73.44999694824219,39536600
2026-01-07,76.31999969482422,77.33999633789062,75.62000274658203,76.0999984741211,41501600
2026-01-08,75.58000183105469,75.80000305175781,74.19000244140625,75.80000305175781,31894900
2026-01-09,74.72000122070312,75.70999908447266,74.19999694824219,74.9000015258789,24801200
2026-01-12,74.73999786376953,75.47000122070312,74.51000213623047,75.0,13129800
2026-01-13,75.3499984741211,76.05000305175781,74.27999877929688,74.47000122070312,24539200
2026-01-14,78.91999816894531,79.08999633789062,75.63999938964844,75.83999633789062,44225300
2026-01-15,78.8499984741211,79.63999938964844,78.51000213623047,78.9000015258789,35503900
2026-01-16,78.87999725341797,78.87999725341797,77.56999969482422,78.38999938964844,45910100
2026-01-19,78.56999969482422,78.6500015258789,77.87000274658203,78.5199966430664,10678500
2026-01-20,80.08000183105469,80.20999908447266,77.41000366210938,77.83000183105469,31198500
2026-01-21,82.5,82.80000305175781,80.5,80.98999786376953,83134600
2026-01-22,82.9800033569336,84.4000015258789,82.08000183105469,82.5,62515300
2026-01-23,85.0199966430664,85.73999786376953,83.69000244140625,83.75,25432600
2026-01-26,83.06999969482422,86.13999938964844,82.18000030517578,85.55999755859375,35741300
2026-01-27,84.9000015258789,86.12999725341797,83.3499984741211,83.58999633789062,30922500
2026-01-28,86.97000122070312,87.48999786376953,85.0,85.29000091552734,28473800
2026-01-29,87.41000366210938,89.5,86.80999755859375,88.0,42013200
2026-01-30,84.31999969482422,87.9000015258789,84.0,85.66999816894531,41681400
2026-02-02,84.81999969482422,85.8499984741211,84.04000091552734,84.41999816894531,22289400
2026-02-03,88.98999786376953,89.0,86.41999816894531,86.41999816894531,37709700
2026-02-04,89.43000030517578,89.58999633789062,87.55000305175781,88.51000213623047,51744400
2026-02-05,86.44999694824219,88.93000030517578,86.23999786376953,87.98999786376953,57049000
2026-02-06,85.62999725341797,87.55999755859375,85.19999694824219,86.41000366210938,28889600
2026-02-09,87.30999755859375,87.68000030517578,84.62999725341797,86.6500015258789,26531100
2026-02-10,87.05000305175781,87.73999786376953,86.25,86.72000122070312,14177200
2026-02-11,90.08999633789062,90.31999969482422,88.4800033569336,88.6500015258789,28395300
2026-02-12,89.2300033569336,91.62000274658203,89.08000183105469,89.8499984741211,51472200
2026-02-13,87.02999877929688,88.13999938964844,86.0199966430664,87.56999969482422,28644800
2026-02-18,83.91999816894531,85.1500015258789,83.55999755859375,85.0999984741211,20898700
2026-02-19,83.45999908447266,84.3499984741211,82.33000183105469,83.02999877929688,28410900
2026-02-20,86.80999755859375,86.80999755859375,83.41999816894531,83.80000305175781,40577200
2026-02-23,87.38999938964844,88.31999969482422,86.41999816894531,86.80999755859375,21193900
2026-02-24,87.7300033569336,88.70999908447266,87.4000015258789,87.4000015258789,19760700
2026-02-25,89.97000122070312,90.33000183105469,88.51000213623047,89.02999877929688,28707500
2026-02-26,89.20999908447266,89.37999725341797,87.04000091552734,88.94000244140625,24503100
2026-02-27,88.47000122070312,89.5,88.26000213623047,89.13999938964844,17328300
2026-03-02,88.16000366210938,89.16000366210938,87.29000091552734,87.91999816894531,13952600
2026-03-03,84.4800033569336,85.30999755859375,82.55000305175781,85.25,36088800
2026-03-04,84.08999633789062,85.62999725341797,83.58000183105469,85.38999938964844,17605800
2026-03-05,81.29000091552734,84.30000305175781,80.55000305175781,84.12999725341797,37872100
2026-03-06,78.86000061035156,81.19999694824219,78.4000015258789,80.9000015258789,29504600
2026-03-09,79.26000213623047,80.0999984741211,76.55000305175781,77.72000122070312,30576600
2026-03-10,80.55999755859375,80.98999786376953,79.66999816894531,80.16000366210938,17172800
2026-03-11,79.8499984741211,80.94000244140625,78.80000305175781,79.79000091552734,20865000
2026-03-12,79.23999786376953,79.7699966430664,77.66000366210938,79.7699966430664,29136500
2026-03-13,78.30000305175781,80.48999786376953,78.0199966430664,79.30000305175781,14416400
2026-03-16,78.83999633789062,80.19999694824219,78.80999755859375,79.38999938964844,13591400
2026-03-17,78.95999908447266,79.70999908447266,78.62999725341797,79.0999984741211,14222300
2026-03-18,77.12999725341797,78.66999816894531,77.05000305175781,78.6500015258789,19412200
2026-03-19,76.62999725341797,76.70999908447266,74.05999755859375,74.16999816894531,27262900
2026-03-20,75.55000305175781,76.69999694824219,74.70999908447266,76.20999908447266,44208900
2026-03-23,77.48999786376953,78.41999816894531,75.97000122070312,76.55999755859375,23384500
2026-03-24,78.0999984741211,78.41000366210938,76.55999755859375,76.9800033569336,15700300
2026-03-25,79.55000305175781,80.25,79.0,79.19999694824219,18658300
2026-03-26,78.91000366210938,79.58999633789062,78.01000213623047,78.12999725341797,13518900
2026-03-27,79.0,79.91999816894531,78.16999816894531,78.47000122070312,11101700
2026-03-30,79.5,81.05999755859375,79.29000091552734,80.25,18776700
2026-03-31,82.4800033569336,82.73999786376953,80.58999633789062,80.73999786376953,24956400
2026-04-01,83.0,84.04000091552734,82.58000183105469,83.30999755859375,28514000
2026-04-02,83.55000305175781,83.7699966430664,81.36000061035156,81.51000213623047,14019800
2026-04-06,83.08999633789062,84.22000122070312,82.80000305175781,84.04000091552734,8680700
2026-04-07,83.69000244140625,83.69999694824219,82.5999984741211,83.05000305175781,15312500
2026-04-08,85.58999633789062,86.72000122070312,84.7300033569336,86.5,24942400
2026-04-09,84.69000244140625,85.54000091552734,84.26000213623047,85.36000061035156,17973100
2026-04-10,85.58999633789062,86.38999938964844,84.58000183105469,85.0,24002400
2026-04-13,87.36000061035156,87.36000061035156,84.91999816894531,85.11000061035156,24661900
2026-04-14,88.30000305175781,88.54000091552734,87.18000030517578,87.5,18528400
2026-04-15,88.44000244140625,89.08000183105469,87.88999938964844,88.1500015258789,24527300
2026-04-16,87.44000244140625,89.38999938964844,87.0999984741211,88.88999938964844,13618900
2026-04-17,89.75,89.75,87.80000305175781,88.19999694824219,30119000
2026-04-20,88.7300033569336,89.44000244140625,88.02999877929688,88.80000305175781,16067700
2026-04-22,87.22000122070312,88.7300033569336,87.22000122070312,87.94999694824219,13222100
2026-04-23,85.97000122070312,87.16999816894531,85.70999908447266,86.63999938964844,12637500
2026-04-24,85.87000274658203,86.98999786376953,85.75,85.97000122070312,11436400
2026-04-27,85.5,86.30000305175781,84.88999938964844,86.1500015258789,8656600
2026-04-28,84.38999938964844,85.30000305175781,84.05000305175781,84.69999694824219,13687500
2026-04-29,79.44000244140625,82.91000366210938,79.25,82.80000305175781,43296200
2026-04-30,81.18000030517578,81.69999694824219,80.20999908447266,81.02999877929688,17593900
2026-05-04,78.66000366210938,81.36000061035156,78.6500015258789,81.18000030517578,18555600
2026-05-05,78.38999938964844,79.41999816894531,77.97000122070312,79.41999816894531,16295600
2026-05-06,81.2300033569336,81.63999938964844,80.0999984741211,80.3499984741211,17424200
2026-05-07,80.06999969482422,81.66999816894531,79.5999984741211,81.29000091552734,18912100
2026-05-08,80.80000305175781,81.79000091552734,80.36000061035156,80.56999969482422,16782600
2026-05-11,83.44999694824219,83.93000030517578,81.19000244140625,81.38999938964844,24868900
2026-05-12,83.25,83.98999786376953,81.73999786376953,83.1500015258789,16503000
2026-05-13,84.30000305175781,85.05000305175781,83.01000213623047,83.48999786376953,31641800
2026-05-14,82.87000274658203,85.41000366210938,82.62999725341797,85.0,31954300
2026-05-15,83.5,83.5,80.23999786376953,80.6500015258789,36318900
2026-05-18,81.83000183105469,83.5999984741211,81.05999755859375,83.0,22668800
2026-05-19,81.0199966430664,81.27999877929688,80.16999816894531,80.80000305175781,20334400
2026-05-20,82.0,82.20999908447266,80.8499984741211,81.44999694824219,15669300
2026-05-21,82.62999725341797,82.87999725341797,81.22000122070312,81.36000061035156,15156600
2026-05-22,83.0999984741211,83.13999938964844,81.8499984741211,82.33000183105469,11443900
2026-05-25,83.58999633789062,83.58999633789062,82.44999694824219,82.83999633789062,7059500
2026-05-26,83.06999969482422,84.12000274658203,82.30000305175781,83.2300033569336,10409000
2026-05-27,83.44999694824219,83.94000244140625,82.51000213623047,83.68000030517578,10613200
2026-05-28,83.95999908447266,84.05000305175781,82.23999786376953,83.1500015258789,12798900
2026-05-29,82.81999969482422,84.27999877929688,82.37999725341797,84.01000213623047,20839400
2026-06-01,81.69999694824219,82.25,80.58000183105469,82.12999725341797,16605900
2026-06-02,85.0,85.08000183105469,82.04000091552734,82.22000122070312,18457400
2026-06-03,81.79000091552734,83.79000091552734,81.79000091552734,83.61000061035156,19308800
2026-06-05,78.69999694824219,80.79000091552734,78.33000183105469,80.79000091552734,23008500
2026-06-08,78.06999969482422,79.27999877929688,77.31999969482422,78.91999816894531,15671500
2026-06-09,78.5,78.79000091552734,76.83000183105469,78.79000091552734,17523500
2026-06-10,77.69999694824219,78.1500015258789,77.19999694824219,77.91999816894531,12469100
2026-06-11,78.80000305175781,79.05000305175781,77.0999984741211,78.12000274658203,17725500
2026-06-12,79.16999816894531,79.80000305175781,78.12999725341797,78.66000366210938,12112600
2026-06-15,81.16000366210938,82.73999786376953,80.6500015258789,80.77999877929688,22329400
2026-06-16,81.44000244140625,82.19000244140625,80.5999984741211,80.73999786376953,19713900
2026-06-17,79.77999877929688,81.33999633789062,79.26000213623047,80.3499984741211,20268200
2026-06-18,79.94000244140625,80.37999725341797,78.87999725341797,79.5,19651900
2026-06-19,80.75,81.06999969482422,79.5,79.68000030517578,26305900
2026-06-22,80.91000366210938,81.58000183105469,80.11000061035156,80.55000305175781,18089300
2026-06-23,79.37999725341797,79.9800033569336,78.81999969482422,79.47000122070312,18415100
2026-06-24,77.7300033569336,78.86000061035156,77.16000366210938,78.55999755859375,22558900
2026-06-25,78.66000366210938,79.22000122070312,77.41999816894531,78.19999694824219,13882800
2026-06-26,78.1500015258789,78.87999725341797,77.91000366210938,78.18000030517578,25251100
2026-06-29,78.12999725341797,78.55999755859375,77.1500015258789,78.3499984741211,11791900
2026-06-30,77.87999725341797,78.29000091552734,77.25,78.0999984741211,11289500
2026-07-01,77.97000122070312,78.91999816894531,77.04000091552734,77.08999633789062,15414700
2026-07-02,78.23999786376953,79.31999969482422,77.72000122070312,78.5999984741211,17199300
2026-07-03,78.83999633789062,79.04000091552734,78.01000213623047,78.43000030517578,7793500
2026-07-06,77.79000091552734,78.77999877929688,77.5,78.29000091552734,12389100
2026-07-07,76.19999694824219,77.5999984741211,75.79000091552734,77.5999984741211,16866100
2026-07-08,72.69999694824219,75.22000122070312,72.3499984741211,75.22000122070312,29276700
2026-07-09,73.1500015258789,73.48999786376953,71.93000030517578,73.41000366210938,18980500
2026-07-10,74.18000030517578,74.66000366210938,73.12000274658203,74.0,22142400
2026-07-13,72.8499984741211,74.18000030517578,72.44999694824219,74.18000030517578,16237900
2026-07-14,74.01000213623047,74.69000244140625,73.18000030517578,73.41999816894531,14780100
2026-07-15,74.51000213623047,75.0,73.80000305175781,73.98999786376953,15456000
2026-07-16,72.9800033569336,74.08000183105469,72.54000091552734,73.8499984741211,12989700
2026-07-17,72.94000244140625,73.12000274658203,72.0999984741211,72.9800033569336,13491600
2026-07-20,71.93000030517578,73.25,71.70999908447266,73.0,13137000
2026-07-21,72.37000274658203,72.97000122070312,71.56999969482422,72.33999633789062,12581400
2026-07-22,75.0999984741211,75.25,73.33999633789062,73.61000061035156,17992800
2026-07-23,75.68000030517578,77.06999969482422,74.51000213623047,74.54000091552734,15826900
2026-07-24,75.23999786376953,75.52999877929688,74.83999633789062,75.16000366210938,8637800
2026-07-27,75.69000244140625,75.72000122070312,74.23999786376953,74.36000061035156,10921700
2026-07-28,75.69000244140625,76.25,75.0,76.0999984741211,12270800
2026-07-29,75.05999755859375,76.19999694824219,74.61000061035156,76.01000213623047,6131900
